#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_1_audio_recordingID_50,Id: 3fa68aaf-7aba-4047-90c7-502ab0e8f5b8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:23:48.747 +02:00,Unix time: 1719318228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.923 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
80,7800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
81,7900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
82,8000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
83,8100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
84,8200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
85,8300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
86,8400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
87,8500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
88,8600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
89,8700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
90,8800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
91,8900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
92,9000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
93,9100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
94,9200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
95,9300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
96,9400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
97,9500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
98,9600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
99,9700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
100,9800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
101,9900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
102,10000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
103,10100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
104,10200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
105,10300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
106,10400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
107,10500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
108,10600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
109,10700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
110,10800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
111,10900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
112,11000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
113,11100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
114,11200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
115,11300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
116,11400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
117,11500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
118,11600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
119,11700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
120,11800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
121,11900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
122,12000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
123,12100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
124,12200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
125,12300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
126,12400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
127,12500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
128,12600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
129,12700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
130,12800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
131,12900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
132,13000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
133,13100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
134,13200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
135,13300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
136,13400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
137,13500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
138,13600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
139,13700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
140,13800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
141,13900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
142,14000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
143,14100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
144,14200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
145,14300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
146,14400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
147,14500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
148,14600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
149,14700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
150,14800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
151,14900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
152,15000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
153,15100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
154,15200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
155,15300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
156,15400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
157,15500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
158,15600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
159,15700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
160,15800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
161,15900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
162,16000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
163,16100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
164,16200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
165,16300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
166,16400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
167,16500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
168,16600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
169,16700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
170,16800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
171,16900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
172,17000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
173,17100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
174,17200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
175,17300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
176,17400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
177,17500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
178,17600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
179,17700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
180,17800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
181,17900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
182,18000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
183,18100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
184,18200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
185,18300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
186,18400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
187,18500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
188,18600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
189,18700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
190,18800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
191,18900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
192,19000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
193,19100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
194,19200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
195,19300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
196,19400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
197,19500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
198,19600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
199,19700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
200,19800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
201,19900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
202,20000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
203,20100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
204,20200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
205,20300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
206,20400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
207,20500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
208,20600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
209,20700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
210,20800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
211,20900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
212,21000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
213,21100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
214,21200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
215,21300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
216,21400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
217,21500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
218,21600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
219,21700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
220,21800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
221,21900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
222,22000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
223,22100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
224,22200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
225,22300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
226,22400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
227,22500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
228,22600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
229,22700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
230,22800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
231,22900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
232,23000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
233,23100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
234,23200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
235,23300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
236,23400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
237,23500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
238,23600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
239,23700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
240,23800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
241,23900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
242,24000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
243,24100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
244,24200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
245,24300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
246,24400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
247,24500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
248,24600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
249,24700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
250,24800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
251,24900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
252,25000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
253,25100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
254,25200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
255,25300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
256,25400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
257,25500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
258,25600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
259,25700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
260,25800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
261,25900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
262,26000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
263,26100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
264,26200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
265,26300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
266,26400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
267,26500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
268,26540,,,,,,Voice Recording,1,1,1,0.96640735877324024,0.027786999001803762,0.0054822880042617516,0.00032335422069419716,0.91732370853424072,0.68611788749694824,-0.45583921670913696,149.78852844238281,396.25851440429688,332.30514526367188,53.450416564941406,0.25356078147888184,6.44415283203125,2.9910204410552979,1.9945533275604248,4.7872343063354492,0.062538877129554749,1.4340915679931641,0.98533457517623901,0.014656891115009785,8.447320396953728E-06,56.922958374023438
269,26600,,,,,,Voice Recording,1,0,1,0.96640735877324024,0.027786999001803762,0.0054822880042617516,0.00032335422069419716,0.91732370853424072,0.68611788749694824,-0.45583921670913696,149.78852844238281,396.25851440429688,332.30514526367188,53.450416564941406,0.25356078147888184,6.44415283203125,2.9910204410552979,1.9945533275604248,4.7872343063354492,0.062538877129554749,1.4340915679931641,0.98533457517623901,0.014656891115009785,8.447320396953728E-06,56.922958374023438
270,26700,,,,,,Voice Recording,1,0,1,0.96640735877324024,0.027786999001803762,0.0054822880042617516,0.00032335422069419716,0.91732370853424072,0.68611788749694824,-0.45583921670913696,149.78852844238281,396.25851440429688,332.30514526367188,53.450416564941406,0.25356078147888184,6.44415283203125,2.9910204410552979,1.9945533275604248,4.7872343063354492,0.062538877129554749,1.4340915679931641,0.98533457517623901,0.014656891115009785,8.447320396953728E-06,56.922958374023438
271,26800,,,,,,Voice Recording,1,0,1,0.96640735877324024,0.027786999001803762,0.0054822880042617516,0.00032335422069419716,0.91732370853424072,0.68611788749694824,-0.45583921670913696,149.78852844238281,396.25851440429688,332.30514526367188,53.450416564941406,0.25356078147888184,6.44415283203125,2.9910204410552979,1.9945533275604248,4.7872343063354492,0.062538877129554749,1.4340915679931641,0.98533457517623901,0.014656891115009785,8.447320396953728E-06,56.922958374023438
272,26900,,,,,,Voice Recording,1,0,1,0.96640735877324024,0.027786999001803762,0.0054822880042617516,0.00032335422069419716,0.91732370853424072,0.68611788749694824,-0.45583921670913696,149.78852844238281,396.25851440429688,332.30514526367188,53.450416564941406,0.25356078147888184,6.44415283203125,2.9910204410552979,1.9945533275604248,4.7872343063354492,0.062538877129554749,1.4340915679931641,0.98533457517623901,0.014656891115009785,8.447320396953728E-06,56.922958374023438
273,27000,,,,,,Voice Recording,1,0,1,0.96640735877324024,0.027786999001803762,0.0054822880042617516,0.00032335422069419716,0.91732370853424072,0.68611788749694824,-0.45583921670913696,149.78852844238281,396.25851440429688,332.30514526367188,53.450416564941406,0.25356078147888184,6.44415283203125,2.9910204410552979,1.9945533275604248,4.7872343063354492,0.062538877129554749,1.4340915679931641,0.98533457517623901,0.014656891115009785,8.447320396953728E-06,56.922958374023438
274,27100,,,,,,Voice Recording,1,0,1,0.96640735877324024,0.027786999001803762,0.0054822880042617516,0.00032335422069419716,0.91732370853424072,0.68611788749694824,-0.45583921670913696,149.78852844238281,396.25851440429688,332.30514526367188,53.450416564941406,0.25356078147888184,6.44415283203125,2.9910204410552979,1.9945533275604248,4.7872343063354492,0.062538877129554749,1.4340915679931641,0.98533457517623901,0.014656891115009785,8.447320396953728E-06,56.922958374023438
275,27200,,,,,,Voice Recording,1,0,1,0.96640735877324024,0.027786999001803762,0.0054822880042617516,0.00032335422069419716,0.91732370853424072,0.68611788749694824,-0.45583921670913696,149.78852844238281,396.25851440429688,332.30514526367188,53.450416564941406,0.25356078147888184,6.44415283203125,2.9910204410552979,1.9945533275604248,4.7872343063354492,0.062538877129554749,1.4340915679931641,0.98533457517623901,0.014656891115009785,8.447320396953728E-06,56.922958374023438
