speaker;timestamp;voice_anger;voice_happiness;voice_neutrality;voice_sadness;voice_activation;voice_dominance;voice_valence;voice_F0_minimum;voice_F0_maximum;voice_F0_average;voice_F0_variation;voice_Loudness_minimum;voice_loudness_maximum;voice_loudness_average;voice_loudness_variation;voice_speaking_rate;voice_speaking_rate_variation;voice_intonation;voice_gender_male_confidence;voice_gender_female_confidence;voice_gender_child_confidence;voice_age
3;251800;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;251900;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252000;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252100;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252200;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252300;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252400;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252500;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252600;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252700;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252800;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;252900;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;253000;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;253100;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;253180;0.089376553135048609;0.7065123696478709;0.19832945112716524;0.0057816260899152296;0.59571194648742676;0.34816157817840576;0.21989154815673828;150.11427307128906;559.48443603515625;199.00814819335938;42.440254211425781;0.093324452638626099;3.3266572952270508;1.0828940868377686;0.77241843938827515;3.9735109806060791;0.088448785245418549;0.66736060380935669;0.94866007566452026;0.051331106573343277;8.7709731815266423E-06;42.492172241210938
3;253820;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;253900;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254000;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254100;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254200;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254300;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254400;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254500;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254600;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254700;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254800;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;254900;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;255000;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;255040;0.17614806155824766;0.73650059135456947;0.084858334872229768;0.0024930122149530534;0.55788373947143555;0.22371196746826172;-0.19643145799636841;145.44779968261719;198.95570373535156;183.13832092285156;13.13773250579834;0.12489169090986252;3.2764732837677002;1.317725658416748;0.96425890922546387;5.769230842590332;0.064083278179168701;0.44798436760902405;0.9990389347076416;0.00095913576660677791;1.9577491912059486E-06;36.625747680664062
3;255520;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;255600;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;255700;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;255800;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;255900;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256000;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256100;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256200;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256300;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256400;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256500;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256600;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256700;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256800;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;256900;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257000;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257100;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257200;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257300;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257400;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257500;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257600;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257700;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257800;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257900;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;257960;0.29225517737961726;0.55490613955281343;0.15152442708525787;0.0013142559823114727;0.39369058609008789;0.24782180786132812;-0.071448326110839844;118.44388580322266;231.14616394042969;165.06161499023438;16.313583374023438;0.09941013902425766;2.6562900543212891;0.87326145172119141;0.64515388011932373;5.1401872634887695;0.066987112164497375;0.61794555187225342;0.99950718879699707;0.00049213273450732231;7.7446492241506348E-07;38.922420501708984
3;258860;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;258900;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259000;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259100;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259200;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259300;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259400;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259500;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259600;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259700;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259800;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;259900;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
3;260000;0.71262412023598398;0.21021000911003038;0.076108005747078961;0.0010578649069066508;0.23533272743225098;0.090053915977478027;0.19022393226623535;125.24021911621094;192.80787658691406;158.32278442382812;20.973878860473633;0.11052272468805313;3.4804623126983643;0.87842750549316406;0.78164297342300415;4.7619047164916992;0.025819882750511169;;0.99860900640487671;0.0013887382810935378;2.2741901375411544E-06;29.574390411376953
